15400	7	-1.566573318	48	-0.015748051	24	-3.117398584	24	-0.000000000	-0.000000000	-0.000000000	655631
15500	7	-1.555008998	48	-0.015748730	24	-3.094269266	24	-0.000000000	-0.000000000	-0.000000000	659947
15600	7	-1.561720302	48	-0.015927858	24	-3.107512745	24	-0.000000000	-0.000000000	-0.000000000	663922
15700	7	-1.552583130	48	-0.015860440	24	-3.089305820	24	-0.000000000	-0.000000000	-0.000000000	668312
15800	7	-1.560414272	48	-0.015907325	24	-3.104921220	24	-0.000000000	-0.000000000	-0.000000000	671936
15900	7	-1.557747348	48	-0.015751767	24	-3.099742928	24	-0.000000000	-0.000000000	-0.000000000	676312
16000	7	-1.572373896	48	-0.015556376	24	-3.129191416	24	-0.000000000	-0.000000000	-0.000000000	681127
16100	7	-1.585426238	48	-0.015537462	24	-3.155315015	24	-0.000000000	-0.000000000	-0.000000000	685346
16200	7	-1.583733377	48	-0.015540731	24	-3.151926022	24	-0.000000000	-0.000000000	-0.000000000	689834
16300	7	-1.613335303	48	-0.015708384	24	-3.210962223	24	-0.000000000	-0.000000000	-0.000000000	693629
16400	7	-1.619200167	48	-0.015666217	24	-3.222734118	24	-0.000000000	-0.000000000	-0.000000000	697647
16500	7	-1.608022528	48	-0.015669122	24	-3.200375934	24	-0.000000000	-0.000000000	-0.000000000	702166
16600	7	-1.595468949	48	-0.016043152	24	-3.174894747	24	-0.000000000	-0.000000000	-0.000000000	706328
16700	7	-1.587928083	48	-0.016061756	24	-3.159794409	24	-0.000000000	-0.000000000	-0.000000000	710622
16800	7	-1.583857529	48	-0.016485235	24	-3.151229823	24	-0.000000000	-0.000000000	-0.000000000	715022
16900	7	-1.588471408	48	-0.016189303	24	-3.160753513	24	-0.000000000	-0.000000000	-0.000000000	719541
17000	7	-1.577912518	48	-0.016032441	24	-3.139792594	24	-0.000000000	-0.000000000	-0.000000000	723810
17100	7	-1.581345867	48	-0.016001561	24	-3.146690173	24	-0.000000000	-0.000000000	-0.000000000	728375
17200	7	-1.591161811	48	-0.016032921	24	-3.166290700	24	-0.000000000	-0.000000000	-0.000000000	732378
17300	8	-1.586897469	48	-0.016043765	24	-3.157751174	24	-0.000000000	-0.000000000	-0.000000000	736453
17400	8	-1.573166435	48	-0.016204356	24	-3.130128515	24	-0.000000000	-0.000000000	-0.000000000	740575
17500	8	-1.560313793	48	-0.016426604	24	-3.104200982	24	-0.000000000	-0.000000000	-0.000000000	744139
